,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Time Qpth Backward ndim:10 neq=nineq=5,Time Qpth Forward ndim:10 neq=nineq=5,Accuracy Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Time Qpth Backward ndim:50 neq=nineq=10,Time Qpth Forward ndim:50 neq=nineq=10,Accuracy Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Time Qpth Backward ndim:100 neq=nineq=20,Time Qpth Forward ndim:100 neq=nineq=20,Accuracy Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Time Qpth Backward ndim:500 neq=nineq=100,Time Qpth Forward ndim:500 neq=nineq=100,Accuracy Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
108,8.440017700195312e-05,5.91278076171875e-05,0.03989100456237793,0.010415077209472656,0.00185394287109375,0.0029053688049316406,0.05637335777282715,4.876089519956507,4.6175878082887886e-05,4.535795225456504e-05,0.020368871372756746,0.0007581710815429688,0.00023627281188964844,3.7243614196777344,0.0059566497802734375,0.0016269683837890625,0.00472259521484375,0.16349339485168457,1.5175080986931884e-05,1.41183467926705e-06,0.4956414336499437,0.001167312419467073,0.0032939910888671875,0.0009503364562988281,,,0.2931816577911377,0.003023862838745117,0.0963437557220459,0.005982413805001521,2.5158472649491487e-06,,0.0021594413917742986,0.13341426849365234,0.015458345413208008,,,4.010206460952759,,,,7.302101537053791e-07,,
109,0.000133514404296875,4.57763671875e-05,0.0369105339050293,0.0037262439727783203,0.008471012115478516,0.0024805068969726562,0.08650779724121094,0.0029020114162810803,0.0007223634452713283,0.0007226324315471728,0.0016097475691078703,0.0009057521820068359,0.0003063678741455078,3.6792614459991455,0.005868434906005859,0.030370235443115234,0.0032918453216552734,0.10066914558410645,0.00012963659618985327,5.471049073564666e-05,0.6932100609110076,0.009423035533468424,0.004610538482666016,0.0009903907775878906,,,0.37479710578918457,0.0038421154022216797,0.0995793342590332,1.9984701695434576e-05,1.3616471969454087e-06,,0.005876280432224421,0.13973164558410645,0.009941577911376953,,,4.318742275238037,,,,8.7248336859261e-06,,
110,8.153915405273438e-05,3.719329833984375e-05,0.0647127628326416,0.004143238067626953,0.002697467803955078,0.0031478404998779297,0.09021615982055664,9.561992920212184e-07,6.45763505259304e-06,1.2019319821334724e-05,3.8504498886750964e-05,0.0008985996246337891,0.00030350685119628906,3.9593539237976074,0.005612611770629883,0.055417537689208984,0.0028312206268310547,0.07331538200378418,2.1333114027454034e-05,1.3863343222501603e-06,0.4745456970117818,0.00042406293489364325,0.0036382675170898438,0.0007302761077880859,,,0.3621809482574463,0.0037949085235595703,0.11077237129211426,5.049459030119027e-05,9.699229041129475e-07,,0.006248589855053529,0.1405625343322754,0.011794090270996094,,,3.4061427116394043,,,,8.382663882987553e-06,,
111,6.866455078125e-05,5.221366882324219e-05,0.05045962333679199,0.011989831924438477,0.0003304481506347656,0.0030891895294189453,0.07180356979370117,0.0003407038048374478,0.001352120970567862,0.0013541746048327575,0.0014240142740484856,0.00043845176696777344,0.00015401840209960938,4.101248741149902,0.007469654083251953,0.0007715225219726562,0.003049135208129883,0.12944912910461426,5.5166021806453704e-05,1.8607678503673987e-06,0.6509073344364424,0.0005246065404823912,0.0039255619049072266,0.0008444786071777344,,,0.34631800651550293,0.0032515525817871094,0.10268712043762207,3.1760030955140816e-05,7.350224027796424e-07,,0.0008602013740069233,0.1395277976989746,0.011454582214355469,,,3.7738289833068848,,,,2.703388034463346e-07,,
112,0.0001163482666015625,3.695487976074219e-05,0.03155159950256348,0.003216266632080078,0.00034999847412109375,0.0028181076049804688,0.06827163696289062,3.61259637865932e-07,1.0907899473658524e-06,3.694984478153931e-08,6.448536957258292e-05,0.0004417896270751953,0.00014519691467285156,3.863355875015259,0.006369590759277344,0.07940220832824707,0.002588987350463867,0.07367563247680664,1.5907927844633396e-05,2.1648191179541502e-06,0.7599906599207139,0.002779479491980896,0.002262115478515625,0.0005037784576416016,,,0.39986228942871094,0.0033495426177978516,0.09113502502441406,2.339667822207733e-05,8.815106841145479e-07,,0.00018937974257047678,0.14863967895507812,0.010297298431396484,,,3.9165852069854736,,,,5.671917169209712e-06,,
113,0.0001125335693359375,5.125999450683594e-05,0.03780484199523926,0.0041713714599609375,0.0050830841064453125,0.004787445068359375,0.08882522583007812,0.00030897015980069155,0.00040546651715912444,0.00040534257745299395,0.000519626939139382,0.0006144046783447266,0.0003218650817871094,3.7341678142547607,0.007552146911621094,0.05056262016296387,0.004837512969970703,0.12106013298034668,6.868881807940655e-05,3.985839619481235e-06,0.3786023657433717,0.0019121860321116174,0.003513813018798828,0.0010006427764892578,,,0.327606201171875,0.0029754638671875,0.12817764282226562,1.0486744287468951e-05,7.03060845962743e-07,,0.0006440526136499465,0.13428068161010742,0.01392674446105957,,,3.5618245601654053,,,,2.7722191115088412e-05,,
114,0.00010991096496582031,5.3882598876953125e-05,0.03550839424133301,0.004132747650146484,0.0020287036895751953,0.003486156463623047,0.08395004272460938,7.034734197937773e-07,8.599297531516388e-07,1.0724869777261264e-07,2.678951511211379e-06,0.000614166259765625,0.00039696693420410156,3.8145885467529297,0.007734537124633789,0.0007851123809814453,0.0039730072021484375,0.09833955764770508,4.6922339091644936e-05,1.8512613214581128e-06,0.6461879838698484,0.001160241376490378,0.0035512447357177734,0.0008943080902099609,,,0.31314682960510254,0.0022907257080078125,0.19029712677001953,2.8653040654987445e-05,1.2414294557038788e-06,,0.0025358414037809926,0.1661529541015625,0.01057124137878418,,,3.8987066745758057,,,,2.3479063565112092e-07,,
115,0.00012254714965820312,4.887580871582031e-05,0.07320046424865723,0.00398707389831543,0.0004203319549560547,0.0021593570709228516,0.05177021026611328,1.878938167005889e-06,3.606071473105598e-06,1.796049835794912e-07,6.529387239404928e-07,0.0009102821350097656,0.0002903938293457031,3.7966880798339844,0.008759021759033203,0.039249420166015625,0.0033140182495117188,0.10679101943969727,2.055017266357562e-05,2.8593009888914243e-06,0.9864358476155475,0.0009632128296475699,0.0045506954193115234,0.0009400844573974609,,,0.23029327392578125,0.003270387649536133,0.19631481170654297,4.0342608276639366e-05,2.559742825273912e-06,,0.011223160999356599,0.12897253036499023,0.010535717010498047,,,4.2094504833221436,,,,7.33440731140337e-07,,
116,8.034706115722656e-05,3.7670135498046875e-05,0.05121636390686035,0.012083292007446289,0.00035381317138671875,0.003366231918334961,0.06358814239501953,4.24419003728922e-05,7.678094720678175e-06,6.980849186197144e-06,5.1846820436269396e-05,0.0008840560913085938,0.00029730796813964844,3.748551368713379,0.0075871944427490234,0.11447453498840332,0.003724336624145508,0.11356639862060547,3.261591297899186e-05,1.6958954178826788e-06,0.5958325796542285,0.009706745422618747,0.004726409912109375,0.0009937286376953125,,,0.22414422035217285,0.0026383399963378906,0.1419987678527832,2.09750473979514e-05,1.1649660169741163e-06,,0.0031300967347437465,0.15175342559814453,0.010022640228271484,,,3.3356521129608154,,,,2.4508412188546763e-06,,
117,0.00011157989501953125,4.982948303222656e-05,0.06658482551574707,0.0028645992279052734,0.010679483413696289,0.002644777297973633,0.08495354652404785,4.7618019357151785e-06,3.456904513735144e-06,2.2024461987874599e-07,6.649330884471775e-05,0.0006113052368164062,0.00019931793212890625,3.899498701095581,0.007947921752929688,0.06015133857727051,0.002678394317626953,0.08956384658813477,3.0853918170764236e-05,3.1744314799871534e-06,1.102621250403325,0.001361649937518722,0.005116462707519531,0.0010254383087158203,,,0.3354177474975586,0.002809286117553711,0.10024070739746094,6.449677283117061e-05,1.8079520182643671e-06,,0.003406925845077567,0.13166189193725586,0.010128498077392578,,,3.786388397216797,,,,3.974238294856697e-07,,
118,6.842613220214844e-05,5.221366882324219e-05,0.04129457473754883,0.004510164260864258,0.0004687309265136719,0.0031528472900390625,0.10335111618041992,0.00036351556260739743,4.8731863714770276e-05,4.9226847774575306e-05,8.747335400364363e-05,0.0009343624114990234,0.0003037452697753906,3.713998317718506,0.00655364990234375,0.044857025146484375,0.004128217697143555,0.08091974258422852,4.68379252592342e-05,2.278356091405297e-06,0.8147122488862661,0.009433406886113313,0.002747774124145508,0.00079345703125,,,0.30901527404785156,0.0034406185150146484,0.10107111930847168,0.003121466841333123,9.902310926983451e-06,,0.011974980787099465,0.1657109260559082,0.0121307373046875,,,3.571646213531494,,,,2.761606956294417e-07,,
119,0.00010395050048828125,4.792213439941406e-05,0.03466033935546875,0.0034112930297851562,0.0049397945404052734,0.003279447555541992,0.07515358924865723,0.0020417198039037647,0.0017328720077758306,0.0017292474622636487,0.001809463515557674,0.00043892860412597656,0.0001461505889892578,3.824855089187622,0.006833076477050781,0.030410051345825195,0.003107786178588867,0.07146215438842773,3.057179729695883e-05,2.2265129270609933e-06,0.7768420204193238,0.0035163952692872217,0.004727602005004883,0.0009908676147460938,,,0.32989931106567383,0.0038585662841796875,0.13698482513427734,9.276236557572856e-05,8.683894366085942e-07,,0.005561019060872523,0.1547255516052246,0.009942293167114258,,,3.5041959285736084,,,,8.004429114279247e-07,,
120,7.05718994140625e-05,4.935264587402344e-05,0.03755664825439453,0.004380941390991211,0.010445356369018555,0.002809762954711914,0.08249545097351074,0.0003449328528794166,1.4282944562975194e-06,2.9632881687909373e-07,2.1722842604152766e-06,0.0009207725524902344,0.0002963542938232422,3.8797810077667236,0.009013891220092773,0.0024137496948242188,0.0036661624908447266,0.11373734474182129,2.592916177001449e-05,1.8292797370220208e-06,0.6419049185588404,0.0008998048218831977,0.0034825801849365234,0.0006475448608398438,,,0.22725701332092285,0.006136894226074219,0.18956851959228516,2.4296726464830328e-05,0.00012956035737994443,,0.021444490215172494,0.1757948398590088,0.018125534057617188,,,3.7572121620178223,,,,1.1528365445843905e-06,,
121,9.441375732421875e-05,4.5299530029296875e-05,0.03840184211730957,0.00416874885559082,0.0003857612609863281,0.003518342971801758,0.04989981651306152,2.3458694370030767e-06,3.3185638021389397e-06,1.826416111097054e-07,8.933065224840158e-06,0.0009415149688720703,0.00029540061950683594,3.80448317527771,0.009105682373046875,0.04131627082824707,0.0029439926147460938,0.0754709243774414,0.0013172034388981692,0.002566318742864942,2.067063447354285,0.0029723279733503407,0.007378339767456055,0.0010602474212646484,,,0.27956151962280273,0.0030298233032226562,0.12988495826721191,3.3577893532113765e-05,1.2903907013759378e-06,,0.009409398247737948,0.12720298767089844,0.016559123992919922,,,3.508793592453003,,,,0.0003336031494900344,,
122,0.00014090538024902344,5.555152893066406e-05,0.037380218505859375,0.004132747650146484,0.007220029830932617,0.0022139549255371094,0.07211875915527344,3.242429782064557e-07,2.222343039982159e-06,1.1942879127059088e-07,8.153544282022296e-06,0.0009028911590576172,0.0003159046173095703,3.943222999572754,0.0074307918548583984,0.04186534881591797,0.002895355224609375,0.07547688484191895,2.083404090780724e-05,1.9703040704896953e-06,0.6884735396787452,0.00019192131111868228,0.0023050308227539062,0.0010137557983398438,,,0.3132212162017822,0.0036995410919189453,0.12775301933288574,0.00730317280726853,9.772268340363163e-06,,0.014979788912718228,0.1871328353881836,0.011963367462158203,,,3.878769874572754,,,,7.193874422707611e-07,,
123,6.890296936035156e-05,7.748603820800781e-05,0.036765336990356445,0.0041391849517822266,0.0029764175415039062,0.007633686065673828,0.06757879257202148,0.0007948625036368411,0.0002394990990084828,0.0002382064178335407,0.000236567718021011,0.0007088184356689453,0.00020265579223632812,3.7704248428344727,0.007143735885620117,0.027098417282104492,0.0036339759826660156,0.07314395904541016,0.0010309216267827721,3.5864775723047627e-06,0.8359330095791013,0.00016704610666734424,0.0046579837799072266,0.0010030269622802734,,,0.3104410171508789,0.0038166046142578125,0.10255861282348633,3.370680309792271e-05,8.392459562720361e-07,,0.001740496314646506,0.17265939712524414,0.013913869857788086,,,3.7696828842163086,,,,3.035634763789806e-07,,
124,0.00015544891357421875,5.602836608886719e-05,0.04210853576660156,0.004129648208618164,0.00040221214294433594,0.0032274723052978516,0.08952188491821289,6.827005514525271e-07,1.0575803560718038e-06,4.6615796581697457e-07,3.827409378976904e-06,0.0009064674377441406,0.0003018379211425781,3.700089454650879,0.006867647171020508,0.05657839775085449,0.003536701202392578,0.07864212989807129,1.2186569665234769e-05,6.66982960803304e-07,0.23691545148172527,0.0030364911335620513,0.0044100284576416016,0.0009806156158447266,,,0.30567312240600586,0.0071239471435546875,0.0912632942199707,0.00010822069024399892,2.4019724185039445e-06,,0.0036967474293428003,0.13931870460510254,0.010020971298217773,,,3.6448557376861572,,,,1.2799253293740503e-06,,
125,0.0001621246337890625,5.9604644775390625e-05,0.0529940128326416,0.0018186569213867188,0.005296945571899414,0.004196882247924805,0.05692768096923828,1.6326046418934942e-06,5.169893847473889e-07,2.7279581228429933e-06,0.0002853386843701665,0.0008106231689453125,0.0002765655517578125,3.7061209678649902,0.008886098861694336,0.001453399658203125,0.004076242446899414,0.12411189079284668,7.1198519925754985e-06,1.910780929138592e-06,0.6603435686576343,0.002838403741599786,0.001558065414428711,0.0008203983306884766,,,0.3466758728027344,0.003896474838256836,0.1032257080078125,0.0020973406640151333,5.936331593430616e-06,,0.004053182587942125,0.14829349517822266,0.010529041290283203,,,3.643261432647705,,,,2.2549918646828633e-06,,
126,8.630752563476562e-05,3.838539123535156e-05,0.0736703872680664,0.002901792526245117,0.00036215782165527344,0.002744436264038086,0.07397866249084473,8.188080869641607e-07,1.1527789807116497e-06,1.4648558425672653e-07,4.921504742212294e-06,0.0006763935089111328,0.00021505355834960938,3.875384569168091,0.006277322769165039,0.012928962707519531,0.0034897327423095703,0.11121845245361328,2.2910046141272663e-05,2.8565292386287607e-06,0.9979885519872679,7.782756450165084e-05,0.00899195671081543,0.0007898807525634766,,,0.3446798324584961,0.0035130977630615234,0.11992335319519043,4.9018759073297624e-05,3.691654112420773e-06,,0.007620042947919271,0.1883091926574707,0.009284257888793945,,,3.736354351043701,,,,2.2243420877425988e-07,,
127,0.000118255615234375,5.14984130859375e-05,0.03497767448425293,0.00409698486328125,0.015299797058105469,0.0021317005157470703,0.06691360473632812,0.0025439145891847158,0.0001394583074157638,0.00014085068489672284,0.00012844485752016758,0.0006878376007080078,0.00028705596923828125,3.45481014251709,0.006119489669799805,0.0007674694061279297,0.0026040077209472656,0.0935211181640625,0.0009723478029492389,0.0003685394609118911,0.5814049894945194,0.003191263826381792,0.0034875869750976562,0.0007536411285400391,,,0.32041215896606445,0.0033066272735595703,0.13541102409362793,1.5992429777016837e-05,1.1684084812753074e-06,,0.0023526661394111855,0.17416810989379883,0.010298967361450195,,,3.709110736846924,,,,1.1888273248324575e-05,,
128,0.000141143798828125,5.030632019042969e-05,0.0310819149017334,0.0036509037017822266,0.0003542900085449219,0.002434253692626953,0.10416507720947266,0.000618203437349687,6.927093087074434e-05,6.917914075033438e-05,8.358417244929496e-05,0.0008900165557861328,0.0002913475036621094,3.4933247566223145,0.006031513214111328,0.00498509407043457,0.0027942657470703125,0.10674691200256348,2.6849646616964356e-05,1.7939280620221915e-06,0.6254874924040058,0.004537744196867773,0.0050506591796875,0.0010406970977783203,,,0.21158576011657715,0.003446817398071289,0.16626644134521484,7.665419332519468e-05,1.258738935081166e-06,,0.005338548586679926,0.14905571937561035,0.009794950485229492,,,3.6086959838867188,,,,2.2981593049229e-07,,
129,8.869171142578125e-05,4.291534423828125e-05,0.04408454895019531,0.011031627655029297,0.0004000663757324219,0.0030663013458251953,0.10887813568115234,7.077008453004451e-06,5.767893841814253e-06,1.942041214177528e-06,0.00023474984573237936,0.0009157657623291016,0.0002155303955078125,3.7053375244140625,0.011982202529907227,0.00080108642578125,0.003868579864501953,0.08024406433105469,2.070252457095505e-05,2.1533073947895687e-06,0.7494637877692664,0.00026031361723616574,0.0025119781494140625,0.0010902881622314453,,,0.2714357376098633,0.003026247024536133,0.18057942390441895,0.01088703979337311,4.262070920129465e-05,,0.0025400598746224802,0.155318021774292,0.02493762969970703,,,3.590097665786743,,,,2.532443390799068e-07,,
130,9.417533874511719e-05,5.5789947509765625e-05,0.05063223838806152,0.0021843910217285156,0.0004057884216308594,0.0021545886993408203,0.09534335136413574,3.10543631365977e-07,1.973960302723007e-06,3.517325916563889e-07,1.5182227716184969e-05,0.0009114742279052734,0.0003070831298828125,3.666585683822632,0.007453441619873047,0.0060803890228271484,0.0039958953857421875,0.0961911678314209,2.6690072852161363e-05,1.9611379210288895e-05,0.5904552149075111,0.001758660875691047,0.0037729740142822266,0.0009589195251464844,,,0.3505668640136719,0.0037250518798828125,0.1520066261291504,6.962677587601022e-05,2.5698003467413606e-06,,0.0029298408196958216,0.1975235939025879,0.01272726058959961,,,3.7018110752105713,,,,2.3509808973249722e-07,,
131,9.679794311523438e-05,5.0067901611328125e-05,0.03773236274719238,0.0042760372161865234,0.00040459632873535156,0.0026073455810546875,0.07543206214904785,0.0003828887280015004,5.194231078176445e-05,5.1630736581726594e-05,0.00011889762529118107,0.0009076595306396484,0.0002987384796142578,3.93306827545166,0.0065462589263916016,0.0007944107055664062,0.0028076171875,0.08474206924438477,3.0430293720602885e-05,3.32489823942212e-06,1.2279471462397789,0.0007863527351767198,0.003530740737915039,0.0006399154663085938,,,0.2904980182647705,0.003471851348876953,0.11189126968383789,4.6232040252918315e-05,1.6593273471229728e-06,,0.0024231245915432562,0.15073466300964355,0.009297370910644531,,,3.4850642681121826,,,,1.0042180577035595e-05,,
132,0.00010132789611816406,5.054473876953125e-05,0.03514695167541504,0.0020558834075927734,0.018854856491088867,0.002811908721923828,0.06960296630859375,1.5701989895835445e-05,1.1127974575474011e-05,1.0831295373501789e-05,1.1172124225484562e-05,0.0006127357482910156,0.00020170211791992188,3.758568048477173,0.00938558578491211,0.02582406997680664,0.005872011184692383,0.09961223602294922,1.87050509730674e-05,1.3192125885405097e-06,0.4950163833362047,0.0014137091219183437,0.0036427974700927734,0.0007586479187011719,,,0.40569138526916504,0.0033178329467773438,0.1132509708404541,3.838581253613217e-05,8.89420521945987e-07,,0.024532638668076708,0.16257214546203613,0.010146856307983398,,,3.4518837928771973,,,,6.137789958641967e-07,,
133,0.00015211105346679688,4.315376281738281e-05,0.031121492385864258,0.003335714340209961,0.0003790855407714844,0.0032961368560791016,0.06949853897094727,0.0028577047852900122,2.71674236123171e-05,2.8045478564379087e-05,0.002565088973650125,0.0009045600891113281,0.00029158592224121094,3.6806113719940186,0.006338834762573242,0.00709223747253418,0.00350189208984375,0.09679102897644043,1.1946773429187063e-05,3.020381517726289e-06,1.056147957250154,6.192972288282667e-05,0.004703998565673828,0.0009686946868896484,,,0.27727627754211426,0.003217935562133789,0.1170651912689209,4.182928002908834e-05,1.0858495365442207e-06,,0.01449857111345587,0.13875603675842285,0.009465932846069336,,,3.537508726119995,,,,7.558691022536158e-07,,
134,0.000125885009765625,5.6743621826171875e-05,0.03814244270324707,0.004134654998779297,0.0004436969757080078,0.003372669219970703,0.07716035842895508,9.712740664066777e-07,1.5068152991437724e-06,1.6595708403616383e-07,9.336638978902727e-05,0.0006964206695556641,0.00030231475830078125,3.895200252532959,0.005959987640380859,0.043723106384277344,0.0025937557220458984,0.07880711555480957,6.532938677245321e-06,2.330428485198173e-06,0.8047636442224892,0.0009915614758825935,0.004675149917602539,0.0009932518005371094,,,0.4053490161895752,0.003146648406982422,0.11636757850646973,2.9665050471122685e-05,1.8470617276783692e-06,,0.014293975262904284,0.16206812858581543,0.010235309600830078,,,3.503962516784668,,,,2.7355782844917964e-07,,
135,6.961822509765625e-05,5.555152893066406e-05,0.06320071220397949,0.0022966861724853516,0.0003879070281982422,0.0020232200622558594,0.05341362953186035,0.002770442519536218,0.0008226165296716551,0.000822282379530932,0.0007982372801266164,0.0008976459503173828,0.0002853870391845703,3.6208996772766113,0.006069660186767578,0.004024505615234375,0.0073642730712890625,0.07498812675476074,6.595517646164812e-05,2.1103992128676356e-06,0.7388888145724002,0.0021241688773473663,0.005039215087890625,0.0011105537414550781,,,0.25288891792297363,0.00614476203918457,0.174363374710083,2.1870836353276408e-05,9.103377956586423e-07,,0.005392276939412306,0.13124942779541016,0.011764287948608398,,,3.581836700439453,,,,1.9790864060616523e-07,,
136,0.00010228157043457031,4.982948303222656e-05,0.060941457748413086,0.0018410682678222656,0.0003783702850341797,0.0024521350860595703,0.053713083267211914,0.0016739433061753527,6.821209100768051e-05,6.786272920640706e-05,0.0004408926691861741,0.0007889270782470703,0.0002624988555908203,3.856794834136963,0.006167888641357422,0.04302811622619629,0.0028333663940429688,0.0790395736694336,1.7988460505234302e-05,5.673130175350539e-06,1.9892230065353227,0.0031102432346006557,0.0022971630096435547,0.001010894775390625,,,0.3134288787841797,0.003201723098754883,0.1267702579498291,0.0007277695148460602,1.3994588666384701e-06,,0.0008867467548257941,0.1789233684539795,0.009291410446166992,,,3.3420016765594482,,,,1.5147633562742698e-06,,
137,5.0067901611328125e-05,3.695487976074219e-05,0.027922391891479492,0.0032265186309814453,0.00029921531677246094,0.0030455589294433594,0.08480286598205566,0.0005942960289951416,0.0005649468214798631,0.0005690744137032068,0.0006253933473887473,0.0004410743713378906,0.00015687942504882812,3.820850372314453,0.006308078765869141,0.056303977966308594,0.00493311882019043,0.07432222366333008,3.0634706449725316e-05,1.5616727194387667e-06,0.4209727566396277,0.011363649846814115,0.003378629684448242,0.0006003379821777344,,,0.2777271270751953,0.0030438899993896484,0.13320183753967285,4.160617030082151e-05,1.233569116581806e-06,,0.016172391100334534,0.18689656257629395,0.010459661483764648,,,3.5106585025787354,,,,8.934531425894412e-06,,
138,0.00011348724365234375,5.459785461425781e-05,0.03702569007873535,0.0036478042602539062,0.00039005279541015625,0.0029516220092773438,0.09741020202636719,2.8152348361989743e-06,8.986599425626365e-07,5.628464042590076e-07,4.5994150452578705e-06,0.00090789794921875,0.0002980232238769531,3.7511160373687744,0.006315469741821289,0.060004472732543945,0.004745006561279297,0.09704709053039551,9.397895556354758e-06,1.414395988125477e-06,0.48830881403090115,0.0006320318036216181,0.0018429756164550781,0.0009016990661621094,,,0.26056838035583496,0.004045963287353516,0.13487720489501953,0.001639567915339806,2.8859321504919166e-06,,0.0010227837978698086,0.13154244422912598,0.010114669799804688,,,3.3620412349700928,,,,2.439470989059094e-07,,
139,0.00011849403381347656,5.888938903808594e-05,0.035852909088134766,0.004108428955078125,0.0002956390380859375,0.002834320068359375,0.08791589736938477,5.68739176750403e-07,9.66736666671668e-07,6.354423706031797e-07,0.0001489321288173843,0.0004467964172363281,0.0001423358917236328,,,0.0047817230224609375,0.0031402111053466797,0.08381080627441406,1.726463022018718e-05,2.0185271494690254e-06,,0.0021332529778564343,0.0035750865936279297,0.0007572174072265625,,,0.37726593017578125,0.003742218017578125,0.1587224006652832,5.4973438365999726e-05,1.1768350095602284e-06,,0.0060004471759274565,0.18225359916687012,0.010451316833496094,,,3.4499709606170654,,,,8.140687097711194e-06,,
140,6.175041198730469e-05,4.57763671875e-05,0.032972097396850586,0.0036880970001220703,0.0071833133697509766,0.004516124725341797,0.07787179946899414,0.0005037294112575928,0.000411755598538972,0.0004120886968974353,0.0004112399717099182,0.0009033679962158203,0.00028061866760253906,3.7235043048858643,0.0097198486328125,0.0013513565063476562,0.0036163330078125,0.08666753768920898,3.456744883584561e-05,2.689518705194375e-06,0.9507165107684568,0.0004020480233521312,0.004877805709838867,0.001077890396118164,,,0.35199975967407227,0.003671407699584961,0.13698506355285645,3.569202680942636e-05,1.3360626150198687e-06,,0.0009326834361583399,0.11625266075134277,0.015385627746582031,,,3.542072296142578,,,,1.4547219573863545e-06,,
141,0.00010967254638671875,5.2928924560546875e-05,0.06873202323913574,0.010879755020141602,0.0003752708435058594,0.003431081771850586,0.062078237533569336,7.115971873639414e-07,1.4035961870928884e-06,1.9510258604053262e-07,5.7479627757599954e-05,0.0006685256958007812,0.000247955322265625,3.6008036136627197,0.0062100887298583984,0.053986549377441406,0.002867460250854492,0.09086203575134277,1.1733019782628067e-05,1.232794715612786e-06,0.4120839764146499,0.0017076651434989297,0.018362045288085938,0.0008192062377929688,,,0.29030776023864746,0.0035593509674072266,0.13540220260620117,2.538740414903939e-05,1.1995802881492173e-06,,0.007548708077658631,0.12710809707641602,0.010406970977783203,,,3.485731363296509,,,,0.00016557356060899604,,
142,0.00010776519775390625,4.673004150390625e-05,0.03588724136352539,0.003681659698486328,0.00112152099609375,0.003351926803588867,0.054125070571899414,3.442305730511287e-05,6.408077100463027e-06,6.3940143913915066e-06,1.568622853505159e-05,0.0009045600891113281,0.0003085136413574219,3.635737419128418,0.006122112274169922,0.05307364463806152,0.0034842491149902344,0.08507752418518066,1.874984518096028e-05,3.574749062989806e-05,0.4625624295893771,0.0008890811079584051,0.003510713577270508,0.0010173320770263672,,,0.26792216300964355,0.003408670425415039,0.12507867813110352,4.5997288619166856e-05,8.253442738248644e-07,,0.0024084572455007366,0.1176297664642334,0.009880781173706055,,,3.4786174297332764,,,,9.94939675932001e-07,,
143,9.989738464355469e-05,4.935264587402344e-05,0.033525705337524414,0.003271818161010742,0.00042247772216796875,0.0026335716247558594,0.06518912315368652,5.099144913395791e-05,2.2406207224249803e-05,2.1978478633765053e-05,2.5659206760224894e-05,0.0009124279022216797,0.0003037452697753906,3.589146375656128,0.00836038589477539,0.0007891654968261719,0.00400090217590332,0.08466839790344238,2.852544062341169e-05,2.4652995801204118e-06,0.8590552503586203,0.0006492248861456537,0.00467681884765625,0.0009818077087402344,,,0.3167436122894287,0.004297018051147461,0.11739015579223633,0.0008055723475655997,6.662169716574648e-05,,0.003155418221590667,0.13761520385742188,0.01108860969543457,,,3.2929699420928955,,,,9.866568930781284e-07,,
144,0.00013899803161621094,5.245208740234375e-05,0.03278350830078125,0.0037086009979248047,0.008456230163574219,0.0031447410583496094,0.07143568992614746,0.000297144385517367,2.6931666549444254e-05,2.5421470632374766e-05,2.6332373728924518e-05,0.0010268688201904297,0.00029540061950683594,3.717740774154663,0.00563359260559082,0.002064228057861328,0.004841327667236328,0.06979799270629883,2.2150877286117303e-05,2.4246733731602723e-06,0.8720314597319685,0.000597265820425381,0.0036003589630126953,0.0008053779602050781,,,0.27776265144348145,0.005530118942260742,0.14625763893127441,4.71557624177812e-05,1.0210795843097668e-06,,0.005755974232169882,0.16858553886413574,0.01779770851135254,,,3.921095132827759,,,,9.17922904535952e-06,,
